	Cluster_0	Cluster_1	Cluster_2
RBFOX1	5.327066666666667	5.3180344827586215	5.332558620689656
RBFOX2	7.268356354916067	7.261683908045975	7.441924137931034
RBL1	5.613041247002399	5.666874712643677	5.7729465517241385
RBL2	8.282602637889688	8.37218735632184	8.09826724137931
RBM10	7.049397601918464	6.886608045977013	7.105194827586207
RBM11	5.79355443645084	5.560944827586207	5.537336206896552
RBM12	7.492486570743405	7.459610344827586	7.3913551724137925
RBM15	8.070670023980815	8.159158620689658	8.440412068965518
RBM15B	6.652573141486811	6.432426436781609	6.271599999999999
RBM17	8.823431175059952	8.62995172413793	8.984443103448276
RBM18	7.124739568345324	7.195945977011494	7.19716896551724
RBM19	5.604584172661871	5.608902298850574	5.603356896551724
RBM20	6.2067040767386095	6.077277011494253	5.734953448275862
RBM22	10.236564508393284	10.053970114942532	9.867722413793103
RBM23	9.210306474820143	9.062572413793104	8.98292931034483
RBM24	5.778748441247003	5.400450574712644	5.386179310344827
RBM25	8.844835491606714	8.675714942528735	8.656600000000001
RBM26	6.599763549160673	6.581466666666665	6.6055396551724135
RBM28	6.760768585131895	6.896648275862068	7.316775862068965
RBM3	6.09139928057554	6.167513793103448	6.029950000000001
RBM33	6.8347383693045565	6.80894252873563	6.940975862068965
RBM34	7.44307793764988	7.305166666666667	7.811322413793103
RBM38	5.937567386091127	6.1771517241379295	6.695982758620689
RBM39	5.945992086330936	5.90706091954023	5.849812068965517
RBM4	8.47507314148681	8.407852873563217	8.397612068965518
RBM41	5.833397601918465	5.8071494252873554	5.86798275862069
RBM42	8.713001678657074	8.589458620689655	8.885801724137933
RBM43	7.490238848920863	7.386704597701149	6.845403448275863
RBM44	5.728532374100719	5.733524137931035	5.784249999999999
RBM45	6.5566448441247	6.443605747126435	6.426618965517242
RBM46	5.328090167865707	5.316916091954022	5.3755999999999995
RBM48	6.126806954436452	6.208804597701149	6.301344827586207
RBM4B	8.450950119904077	8.18339540229885	8.259496551724137
RBM6	9.103684412470024	8.937968965517241	8.627329310344827
RBM8A	5.561381774580336	5.552170114942529	5.5727379310344825
RBMS1	5.433342925659471	5.418926436781609	5.477618965517242
RBMS2	6.385625179856115	6.529731034482758	6.497479310344827
RBMS3	6.016230935251799	6.144534482758622	5.75898275862069
RBMX	7.556696642685851	7.476418390804597	7.587622413793104
RBMX2	7.244198561151079	7.230068965517242	7.328603448275863
RBMXL2	5.309719424460432	5.30373908045977	5.3239241379310345
RBMXL3	5.379627098321343	5.368528735632185	5.346874137931034
RBMY1A1	5.393592805755396	5.389829885057471	5.361825862068965
RBMY1A3P	5.379886810551559	5.3898356321839085	5.364624137931034
RBMY1B	5.335716067146284	5.311534482758621	5.324163793103449
RBMY1F	5.3242496402877695	5.335011494252875	5.317243103448276
RBMY2EP	5.320936211031174	5.322445977011493	5.332910344827587
RBMY2FP	5.370121103117507	5.360435632183909	5.374582758620691
RBP1	8.843864028776979	9.314509195402302	9.81888620689655
RBP2	5.492384172661871	5.64718275862069	5.493244827586207
RBP3	5.266531414868105	5.260204597701149	5.297894827586207
RBP4	5.5300429256594725	5.633681609195402	5.571825862068965
RBP5	6.213092086330936	6.463888505747128	6.158660344827586
RBP7	7.330456834532374	7.080619540229884	7.33501551724138
RBPJ	5.555706474820143	5.619303448275862	5.606656896551724
RBPJL	5.699313669064749	5.68671724137931	5.667581034482758
RBPMS	6.194325899280575	5.9954528735632175	5.988031034482758
RBPMS2	7.114664508393285	7.1948218390804595	7.1880655172413785
RBX1	10.060562589928056	10.167198850574714	10.223870689655174
RC3H1	5.521827338129496	5.514648275862069	5.521010344827586
RC3H2	7.055356834532374	7.119071264367815	7.261305172413793
RCAN1	6.25040551558753	6.759782758620689	7.17258275862069
RCAN2	6.224628537170263	6.39644022988506	6.158286206896552
RCAN3	5.885174100719425	5.9352	6.186168965517242
RCBTB1	6.159713429256595	6.096566666666668	6.012912068965518
RCBTB2	7.025133333333333	7.372581609195402	7.05779827586207
RCC1	5.6876985611510795	5.661486206896552	5.884575862068965
RCC2	10.641018705035972	10.67224827586207	11.218774137931034
RCE1	7.0139784172661885	6.9220367816091946	7.135560344827588
RCHY1	6.149924700239809	6.090027586206896	6.015041379310344
RCL1	6.701905995203837	6.599383908045976	6.988793103448277
RCN1	10.518365707434052	10.623743678160919	11.086025862068963
RCN2	9.140001678657073	9.066417241379309	9.639856896551725
RCN3	7.3577666666666675	7.736373563218391	7.616391379310346
RCOR1	5.353524220623502	5.368689655172413	5.37963275862069
RCOR2	6.028046762589928	6.2155000000000005	7.166520689655171
RCOR3	8.999464268585132	8.295399999999997	8.206244827586207
RCSD1	6.616101918465228	7.086054022988506	6.9781362068965525
RCVRN	5.492818225419663	5.511597701149425	5.38823275862069
RD3	5.5231393285371695	5.525250574712645	5.531322413793104
RDH10	7.1032362110311755	7.672588505747126	8.761605172413793
RDH11	8.736105515587528	8.704110344827587	8.587903448275863
RDH12	5.382686570743405	5.493785057471264	5.4079999999999995
RDH13	7.859115107913669	7.556265517241378	7.625544827586206
RDH16	6.014775539568345	5.965862068965517	5.74258103448276
RDH8	5.445524940047963	5.443908045977012	5.429827586206897
RDM1	5.720517745803357	5.6386666666666665	5.75941724137931
RDX	7.088519184652278	7.369651724137933	7.571877586206897
REC114	5.346913429256595	5.381919540229886	5.360946551724139
REC8	6.6091657074340535	6.626335632183909	6.547822413793103
RECK	6.3338103117506	6.57911379310345	6.192929310344828
RECQL	6.408478417266187	6.6190448275862055	6.634962068965517
RECQL4	6.094093525179856	6.004966666666666	6.572646551724139
RECQL5	5.564955875299759	5.559288505747127	5.5734362068965515
REEP1	7.851908872901679	6.857421839080461	5.936484482758622
REEP2	5.500748441247002	5.3762505747126434	5.521198275862069
REEP3	5.942572901678657	6.033722988505747	5.857682758620689
REEP4	6.3101757793764985	6.346908045977014	6.46253448275862
REEP5	11.228418944844126	10.803351724137931	9.882410344827587
REEP6	9.265538848920864	8.406157471264367	6.506365517241381
REG1A	5.349831894484412	5.33176896551724	5.4836258620689655
REG1B	5.276283453237411	5.301981609195402	5.283908620689655
REG1P	5.341889208633093	5.365841379310345	5.333094827586208
REG3A	5.393729976019185	5.366998850574712	5.39433275862069
REG3G	5.383644604316547	5.390267816091954	5.368825862068966
REG4	5.296218944844124	5.276389655172415	5.3204413793103456
REL	5.7986314148681055	5.723747126436781	5.718705172413793
RELA	6.602970023980816	6.666450574712644	6.7157620689655175
RELB	6.539502158273382	6.8491471264367805	7.08141724137931
RELL2	5.916367386091127	5.977112643678161	5.9967655172413785
RELN	5.622330455635492	5.94571724137931	5.691318965517242
RELT	5.287987290167865	5.295014942528735	5.28893103448276
REM1	5.784578177458034	5.998905747126437	6.037951724137931
REM2	5.94760479616307	5.70292643678161	5.683246551724137
REN	5.4886333333333335	5.506433333333334	5.522593103448276
RENBP	7.721076498800959	8.362185057471265	8.099275862068966
REP15	5.618046282973621	5.608683908045977	5.630615517241378
REPIN1	5.593555875299761	5.622044827586206	5.643637931034483
REPS2	6.631247961630695	6.106127586206895	5.9448120689655175
RER1	6.745648920863309	6.687075862068965	6.640979310344827
RERE	7.8746374100719425	7.5911137931034505	7.293458620689655
RERG	9.118152517985612	7.104916091954023	7.327675862068965
RESP18	5.334912709832134	5.3288149425287346	5.295701724137931
REST	5.7529470023980815	5.734064367816093	5.715446551724138
RET	6.8871784172661865	6.246306896551723	5.611922413793102
RETN	5.277753717026379	5.265837931034484	5.3574724137931025
RETSAT	6.619888489208633	6.655985057471265	6.387222413793103
REV1	7.544519904076739	7.521135632183908	7.430191379310345
REV3L	5.962554196642687	6.012280459770115	6.034284482758621
REXO1	6.7445681055155875	6.730903448275861	6.791912068965518
REXO1L1P	5.282914388489209	5.268806896551724	5.303672413793104
REXO2	7.833697122302158	8.125028735632187	8.26209827586207
REXO4	7.930347482014388	7.982802298850574	8.030174137931034
RFC1	6.906543884892087	6.797937931034483	6.892103448275861
RFC2	6.10932685851319	6.227301149425286	6.472646551724138
RFC3	6.129265227817746	6.2471080459770105	6.7040500000000005
RFC4	7.726207194244604	7.778980459770115	8.595974137931035
RFC5	7.66532278177458	7.4550873563218385	7.942129310344828
RFESD	6.153200479616308	6.174324137931033	6.111618965517241
RFFL	5.420067865707433	5.411218390804597	5.408296551724138
RFNG	5.941209112709831	5.854054022988505	5.919136206896551
RFPL1	5.468723980815349	5.461850574712644	5.417600000000001
RFPL1S	5.48060623501199	5.476467816091954	5.501625862068966
RFPL2	5.254357314148681	5.242691954022988	5.260458620689655
RFPL3	5.458485851318945	5.446794252873564	5.445620689655173
RFPL3S	5.468886570743406	5.483165517241379	5.581132758620689
RFPL4B	5.3299443645083935	5.339733333333333	5.294013793103449
RFT1	5.465793525179856	5.473858620689655	5.476739655172414
RFTN1	9.076614148681056	9.851765517241379	9.200541379310344
RFTN2	6.299720143884892	6.581759770114943	6.189037931034483
RFWD2	8.995204316546763	9.018098850574711	9.325105172413792
RFWD3	7.397123980815348	7.626360919540231	8.233672413793103
RFX1	7.565800239808154	7.385974712643679	7.372439655172415
RFX2	5.844372901678658	5.758222988505748	5.660356896551725
RFX3	5.480673381294964	5.464916091954024	5.544315517241379
RFX4	5.441744604316546	5.442581609195401	5.4719482758620686
RFX5	9.415901678657075	9.254254022988507	9.51344482758621
RFX6	5.453908153477219	5.418805747126437	5.434031034482758
RFX7	5.459103117505995	5.447809195402299	5.456346551724137
RFX8	5.637855155875299	5.682122988505747	5.5736982758620695
RFXANK	7.233641007194244	7.166481609195402	7.388386206896551
RFXAP	5.479472901678657	5.4791	5.481010344827586
RGAG1	5.481048441247003	5.419962068965517	5.435506896551725
RGAG4	5.590711990407674	5.590828735632184	5.568618965517241
RGCC	9.451537649880095	10.00621724137931	9.848160344827587
RGL1	8.369121822541967	9.286477011494256	8.81830172413793
RGL2	8.073202158273382	7.463736781609194	7.298396551724138
RGL3	5.726860191846523	5.561989655172415	5.583487931034483
RGL4	5.740772661870504	6.252017241379311	5.8536913793103444
RGMA	7.133636690647482	7.51314367816092	8.954593103448277
RGMB	5.595734292565947	5.605413793103447	5.542072413793104
RGN	5.581303836930455	5.513627586206897	5.778543103448275
RGP1	5.646388009592326	5.602218390804596	5.690468965517242
RGPD1	6.033033573141486	6.3962908045977	6.065568965517241
RGPD2	5.505817745803358	5.572658620689655	5.554974137931034
RGPD5	5.394418705035972	5.376996551724138	5.387153448275862
RGPD8	5.430415587529976	5.43310459770115	5.3953827586206895
RGR	5.542911270983214	5.553621839080459	5.683160344827587
RGS1	8.109294244604317	8.989002298850574	8.535186206896553
RGS10	7.477126378896882	7.799110344827588	7.8409862068965515
RGS11	6.841763069544364	6.071481609195402	5.876132758620691
RGS12	5.4082280575539565	5.414774712643679	5.403972413793104
RGS13	5.481023980815347	5.505636781609196	5.428965517241379
RGS14	6.017889448441248	5.9984586206896555	5.907427586206897
RGS16	6.955574580335732	7.390274712643678	7.131017241379309
RGS17	6.127414388489209	6.230918390804599	5.967258620689656
RGS18	5.954711510791367	6.5537149425287335	6.044374137931034
RGS19	7.7560587529976015	8.174011494252877	7.96126724137931
RGS2	8.155951558752998	8.833363218390806	9.135396551724138
RGS20	5.340059712230216	5.500111494252874	5.586377586206897
RGS22	6.32103717026379	5.521405747126436	5.400346551724138
RGS3	5.4231654676259	5.433263218390803	5.417889655172414
RGS4	6.714552757793765	6.839487356321835	6.541613793103449
RGS5	7.7940748201438845	7.399166666666666	6.773931034482758
RGS6	5.567389208633094	5.57006551724138	5.6097758620689655
RGS7	5.479934772182254	5.4285919540229886	5.404187931034482
RGS7BP	5.462649640287769	5.486320689655173	5.47748275862069
RGS8	5.360489928057555	5.337865517241379	5.37938275862069
RGS9	5.318262589928058	5.297883908045978	5.3422965517241385
RGS9BP	5.479609592326138	5.493435632183908	5.582682758620689
RGSL1	5.335864028776978	5.348472413793103	5.31098448275862
RHAG	5.351862829736211	5.3661781609195405	5.336670689655174
RHBDD1	7.441430695443644	7.355919540229886	7.322225862068967
RHBDD2	10.607700479616305	10.20224367816092	10.093975862068964
RHBDD3	6.61871175059952	6.550245977011494	6.662874137931035
RHBDF1	9.915777697841728	9.351393103448274	9.556182758620691
RHBDF2	6.733394244604316	7.048109195402299	7.3219724137931035
RHBDL1	6.873720623501199	5.972562068965516	6.006427586206896
RHBDL3	6.177185371702638	6.121170114942531	5.765279310344827
RHBG	5.311723980815349	5.280370114942529	5.293251724137932
RHCE	5.381694004796163	5.384767816091955	5.412455172413793
RHCG	5.662503357314148	5.669201149425288	5.6031
RHD	5.285646043165468	5.292843678160919	5.269646551724138
RHEB	9.782699760191846	9.956713793103447	10.472567241379311
RHEBL1	5.559301918465228	5.569268965517241	5.6250620689655175
RHNO1	6.96687314148681	6.877881609195403	7.383831034482759
RHO	5.3455930455635485	5.324968965517241	5.328155172413793
RHOA	11.446540527577936	11.464012643678162	11.220467241379312
RHOB	8.67714964028777	8.058050574712645	7.204981034482758
RHOBTB1	5.38185107913669	5.39225632183908	5.341105172413792
RHOBTB2	5.851195683453237	5.764602298850574	5.676975862068966
RHOBTB3	8.598970263788969	8.477028735632182	8.23138275862069
RHOC	10.474019904076739	10.282798850574713	10.009106896551726
RHOD	8.456720383693046	7.723674712643676	8.06575172413793
RHOF	5.438412949640287	5.507104597701149	5.464039655172415
RHOG	9.318548920863309	9.876775862068966	9.547424137931033
RHOH	5.439897122302159	5.44097816091954	5.3965499999999995
RHOJ	6.329262110311752	6.514431034482757	6.192041379310345
RHOQ	8.580374820143886	8.973989655172414	9.016841379310346
RHOT1	6.7700565947242195	6.616767816091954	6.674737931034483
RHOT2	8.736758752997602	8.240606896551723	8.151512068965518
RHOV	6.003830215827339	6.034340229885058	6.198122413793103
RHOXF1	5.4352846522781775	5.397005747126436	5.410263793103447
RHOXF2	5.373717505995204	5.363271264367815	5.3616586206896555
RHOXF2B	5.489036211031175	5.472467816091955	5.489213793103448
RHPN1	6.62057242206235	6.279883908045975	6.2757499999999995
RHPN1-AS1	6.613293285371703	6.312303448275861	6.773165517241379
RIBC1	5.774178417266188	5.744	5.744334482758621
RIBC2	5.466043884892086	5.436668965517241	5.481451724137931
RIC3	5.491728776978418	5.397780459770115	5.444243103448276
RIC8A	9.355736930455636	9.095381609195401	9.057674137931034
RIC8B	6.214315347721822	6.035241379310345	6.079806896551724
RICTOR	5.446016786570744	5.440326436781609	5.431589655172414
RIF1	6.052604076738609	6.099679310344827	6.372215517241379
RILP	6.07250551558753	6.245396551724136	6.248872413793103
RILPL1	7.741601918465228	7.603458620689654	7.7515241379310345
RILPL2	7.08661103117506	7.152158620689655	6.857884482758622
RIMBP2	5.412429976019184	5.40856091954023	5.3872241379310335
RIMBP3	5.576101918465227	5.576582758620689	5.58908448275862
RIMKLA	5.853571223021583	5.832562068965517	5.7201534482758625
RIMKLB	5.827257074340528	5.765612643678161	5.961618965517241
RIMS1	5.48760623501199	5.45629195402299	5.446812068965517
RIMS2	5.680390407673861	5.666225287356323	5.634962068965517
RIMS3	6.675200479616307	6.818198850574714	7.479206896551724
RIMS4	6.0923199040767395	5.62331724137931	5.59179827586207
RIN1	5.988826858513189	6.00013908045977	5.917572413793103
RIN2	8.856783932853718	8.964577011494253	8.554899999999998
RIN3	5.695092565947242	5.9027344827586194	5.894731034482758
RING1	9.971936690647482	9.763511494252874	9.830317241379309
RINL	6.965585611510791	7.149675862068966	7.002289655172414
RINT1	6.570572661870503	6.655222988505746	6.848127586206897
RIOK1	6.682185851318945	6.740464367816092	7.289787931034482
RIOK2	7.708954436450839	7.637928735632184	7.387074137931035
RIOK3	6.036665227817746	6.200557471264366	6.070660344827586
RIPK1	8.21320767386091	8.246074712643678	8.05046551724138
RIPK2	8.216829976019184	8.724675862068965	9.302413793103446
RIPK3	6.65160143884892	6.543775862068968	6.269505172413793
RIPK4	6.166539088729016	6.315834482758621	6.745782758620689
RIPPLY2	5.39876762589928	5.377832183908046	5.42136724137931
RIPPLY3	6.7394654676259	5.976503448275862	6.768801724137931
RIT1	6.4440386091127095	6.621248275862071	6.808068965517243
RIT2	5.262108153477219	5.252594252873563	5.2647879310344825
RITA1	8.219617745803356	8.031703448275861	8.086972413793104
RLBP1	5.385133812949641	5.386490804597702	5.483863793103448
RLF	6.118366187050359	6.222159770114943	6.394308620689656
RLIM	5.317094004796164	5.322462068965517	5.300975862068966
RLN1	5.578795683453237	5.3902471264367815	5.455324137931035
RLN2	5.739912709832134	5.462758620689654	5.46761724137931
RLN3	5.348927817745804	5.35975172413793	5.329144827586207
RLTPR	5.546204556354916	5.73528275862069	5.677143103448276
RMDN1	7.571056834532373	7.8474057471264365	7.886006896551724
RMDN2	5.425814148681055	5.4589160919540225	5.436074137931035
RMDN3	8.842755635491606	8.702926436781608	8.359946551724137
RMI1	6.418641966426859	6.321901149425289	6.490425862068966
RMI2	7.675170743405276	7.722237931034481	8.11721896551724
RMND1	7.064649400479617	6.465385057471265	6.470644827586207
RMND5A	5.621572422062351	5.715408045977012	5.777298275862068
