	Cluster_0	Cluster_1	Cluster_2
TMEM184B	7.941171062271062	7.932950877192982	8.197331428571427
TMEM185A	7.15440586080586	7.107934210526315	7.2916228571428565
TMEM185B	7.365167765567765	7.450918421052632	7.364029714285714
TMEM187	7.5049146520146515	7.415822807017545	7.626667428571428
TMEM189	5.96667619047619	6.2730263157894735	5.969017142857143
TMEM190	5.302461538461539	5.275390350877193	5.322933714285715
TMEM191A	5.528787545787545	5.546030701754386	5.542442285714286
TMEM191C	5.816913553113554	5.827657894736841	5.9690708571428575
TMEM192	6.902518681318681	6.761907017543859	6.972801142857142
TMEM194A	6.906082051282051	7.130330701754385	7.084589142857143
TMEM196	5.427880952380952	5.443216666666666	5.449190285714287
TMEM198	5.68499010989011	5.733086842105262	5.953367428571429
TMEM199	6.969539560439561	6.952465789473683	7.135865142857144
TMEM200A	6.601797802197802	6.783985087719298	6.189065714285715
TMEM200B	5.362575091575091	5.354285087719298	5.370221714285715
TMEM200C	5.410029670329671	5.490197368421051	5.3859142857142865
TMEM201	5.812680586080586	5.849882456140351	5.899245142857143
TMEM202	5.419358608058609	5.430977192982457	5.4336462857142855
TMEM203	9.208612454212457	9.076569298245614	9.253732
TMEM204	7.433892307692308	7.11762105263158	6.968058285714286
TMEM205	11.225982783882783	10.675452631578947	11.443718857142857
TMEM206	5.444731135531136	5.483546491228071	5.445465714285715
TMEM207	5.89962087912088	5.955052631578948	5.943089142857142
TMEM208	8.212331868131868	8.616241228070175	8.393992571428571
TMEM209	8.229303663003664	8.278585087719298	8.396897714285714
TMEM210	5.4299355311355315	5.424043859649123	5.445245714285714
TMEM211	5.342146153846155	5.366843859649123	5.334023428571428
TMEM213	5.483145787545787	5.642567543859649	5.459547428571429
TMEM214	7.458596703296703	7.594859649122807	7.495291428571428
TMEM215	5.289036263736263	5.315135087719298	5.2922148571428576
TMEM216	8.523265201465204	8.571207017543859	8.451666857142857
TMEM217	5.552064835164835	5.6406447368421055	5.551849714285714
TMEM218	6.355938461538462	6.244147368421052	6.509993714285715
TMEM219	7.778345054945055	7.528453508771929	7.831881142857144
TMEM220	5.515588278388278	5.536777192982456	5.518605142857143
TMEM222	7.237230402930402	7.036044736842106	7.334822857142857
TMEM223	6.752535897435898	6.732100877192982	6.856241714285713
TMEM225	5.500736263736264	5.488505263157895	5.507057714285715
TMEM230	10.457208424908425	10.180073684210528	10.460677142857143
TMEM232	5.3162677655677655	5.300994736842105	5.328689142857143
TMEM234	5.8929835164835165	5.778717543859648	5.9467097142857135
TMEM237	7.782865934065933	8.108269298245613	7.578077714285714
TMEM240	5.3639245421245425	5.373170175438597	5.3651988571428575
TMEM241	7.825869597069596	7.468012280701754	8.19460342857143
TMEM242	5.552305128205128	5.581263157894737	5.538572
TMEM243	8.196296703296703	8.259885087719297	7.8880165714285715
TMEM244	5.62288021978022	5.540531578947368	5.505106285714286
TMEM245	8.025290476190477	7.761800877192982	8.051853714285715
TMEM246	5.495037362637363	5.480891228070174	5.431186285714285
TMEM248	8.192504761904761	8.36969298245614	8.136850857142857
TMEM249	5.393239194139194	5.448829824561403	5.424272571428571
TMEM25	6.333685714285714	5.864059649122808	6.5685445714285695
TMEM252	5.373552747252747	5.349528070175437	5.391271999999999
TMEM253	5.638713919413919	5.585421929824561	5.699283428571428
TMEM254	8.758209157509157	8.276747368421052	8.902324
TMEM255A	5.413791575091575	5.405308771929825	5.3792159999999996
TMEM255B	5.910664835164835	5.943363157894737	5.806554285714286
TMEM256	10.662355677655677	10.437755263157895	10.782658857142858
TMEM257	5.346749450549451	5.385692982456141	5.367352571428572
TMEM258	11.835953113553114	11.939596491228068	11.784265714285713
TMEM259	7.486800732600733	7.388458771929826	7.714849714285716
TMEM26	7.076272527472527	6.025566666666666	7.215045142857143
TMEM260	5.476955677655678	5.487689473684211	5.529738857142856
TMEM263	6.393172161172161	6.35727456140351	6.382701142857143
TMEM27	5.688628571428572	5.937613157894736	5.698514857142857
TMEM30A	7.51606043956044	7.407378947368421	7.544861714285715
TMEM30B	8.78244358974359	7.918388596491229	9.029758857142857
TMEM30C	5.289153479853479	5.305386842105263	5.327916571428571
TMEM31	5.786719047619048	5.828661403508772	5.814635999999999
TMEM33	6.640382783882784	6.693340350877193	6.723778857142857
TMEM35	5.5753043956043955	5.533129824561402	5.546388571428572
TMEM37	6.153956776556776	6.07974649122807	5.903878857142858
TMEM38A	5.511703663003663	5.65696754385965	5.527822285714286
TMEM38B	5.893335531135531	6.075378947368422	5.8691565714285705
TMEM39A	6.658920146520147	6.742524561403508	6.7036114285714286
TMEM39B	7.508012087912088	7.653700877192982	7.44306
TMEM40	5.588272527472528	5.753533333333334	5.590841142857143
TMEM41A	7.061216483516485	7.18113245614035	7.043221142857142
TMEM41B	8.866789377289377	8.607764912280702	9.044187428571428
TMEM43	9.492702930402931	9.566894736842105	9.115290285714286
TMEM44	5.816780952380952	5.826826315789473	5.859563428571429
TMEM45A	7.001435897435898	7.832140350877193	6.679284571428572
TMEM47	7.854561538461538	7.793831578947368	7.3586599999999995
TMEM5	9.281544322344322	8.99895350877193	9.472913142857143
TMEM50A	6.7792069597069595	6.7004754385964915	6.802409714285713
TMEM50B	8.232358974358975	8.00505	8.279808571428571
TMEM51	9.269444322344322	9.687432456140348	9.044408571428571
TMEM52	5.612241758241758	5.598859649122807	5.713057142857143
TMEM52B	5.434124175824176	5.478012280701754	5.379734857142857
TMEM53	5.979361904761905	5.910958771929823	6.052131428571429
TMEM54	8.728312454212455	8.689149122807018	8.914420571428572
TMEM55A	6.602325274725275	6.574692105263157	6.542930285714285
TMEM55B	7.180268131868132	7.16315701754386	7.275553142857143
TMEM56	5.571765567765567	5.700099122807019	5.622968571428572
TMEM57	6.863033333333333	6.803424561403509	6.939094285714287
TMEM59	11.907943223443223	11.578609649122807	12.079788571428569
TMEM59L	5.802891575091575	5.672106140350876	5.735493714285714
TMEM60	9.064090842490842	9.066409649122807	8.98711657142857
TMEM61	5.802265201465202	5.973902631578947	5.889910857142858
TMEM62	8.561675824175822	8.09452105263158	8.702354285714286
TMEM63A	7.055385347985348	7.005871052631579	7.114732
TMEM63B	6.1363673992673995	6.190536842105264	6.4579628571428564
TMEM63C	8.246766666666666	7.701264912280702	8.309116
TMEM64	6.200689743589744	6.447494736842105	6.096614285714286
TMEM65	5.513227106227106	5.53334298245614	5.531497714285715
TMEM67	5.813478388278388	5.748313157894737	5.854399428571427
TMEM69	8.048121978021978	8.097691228070174	8.011886285714285
TMEM70	6.497988644688644	6.523367543859649	6.6249588571428575
TMEM71	6.166421611721613	6.621286842105262	5.893477142857143
TMEM72	5.395369597069597	5.416459649122807	5.384475428571428
TMEM74	5.268762271062271	5.38444649122807	5.268049714285715
TMEM74B	6.3994919413919416	6.784178070175437	6.552413142857143
TMEM80	6.40538315018315	6.101270175438597	6.279305714285713
TMEM81	5.53499304029304	5.5262201754385964	5.535733714285715
TMEM82	5.373964835164835	5.358302631578948	5.3928965714285715
TMEM86B	6.147994505494506	6.29971403508772	6.21112342857143
TMEM87A	11.268695238095239	11.030022807017545	11.155582857142859
TMEM87B	6.289039926739927	6.215984210526315	6.334585714285715
TMEM88	6.070310989010989	5.887025438596491	5.9150668571428575
TMEM89	5.471332234432235	5.4640973684210525	5.475529714285715
TMEM8A	7.409128937728938	7.538666666666667	7.410272571428572
TMEM8B	7.4330978021978025	7.219464035087719	7.480016
TMEM9	9.16800695970696	8.769931578947368	9.316128
TMEM91	7.952741758241759	7.540071052631579	7.965821714285713
TMEM95	5.26567619047619	5.2572403508771925	5.2633851428571425
TMEM97	8.592991208791208	8.71900701754386	8.891205142857142
TMEM98	6.081378388278388	5.936675438596492	5.896363999999999
TMEM99	9.304213186813186	8.875749122807019	9.36405942857143
TMEM9B	9.660423809523808	9.245733333333336	9.785688
TMF1	6.06541684981685	6.061671052631579	6.078053714285715
TMIE	5.382384981684981	5.404829824561404	5.386090285714285
TMIGD1	5.522847252747254	5.541012280701754	5.523582285714286
TMIGD2	5.142079120879122	5.190285087719298	5.150015428571429
TMLHE	6.203618681318681	6.294681578947369	6.207762857142856
TMOD1	5.770719047619048	6.246577192982457	5.530421142857143
TMOD2	5.344244688644688	5.3344587719298255	5.328657142857142
TMOD3	5.736865934065935	5.796110526315789	5.766570285714285
TMOD4	5.763583150183149	5.744050877192982	5.784548571428571
TMPO	5.619976556776557	5.741491228070175	5.705810857142858
TMPRSS11A	5.397272527472527	5.381155263157894	5.413004571428571
TMPRSS11B	5.356512087912087	5.354095614035088	5.346482285714287
TMPRSS11D	5.33904652014652	5.454572807017543	5.36704
TMPRSS11E	5.303217216117216	5.287721052631579	5.3057291428571425
TMPRSS11F	5.464585347985348	5.489382456140351	5.479009714285714
TMPRSS12	5.381499633699635	5.3938500000000005	5.387489142857143
TMPRSS13	5.874135897435898	6.142335964912281	5.933746857142857
TMPRSS15	5.65373956043956	5.700163157894737	5.6848788571428575
TMPRSS2	6.693418315018315	7.01871052631579	6.35792
TMPRSS3	5.753224175824176	5.659862280701753	5.73912
TMPRSS4	5.409767032967032	5.490226315789473	5.5116885714285715
TMPRSS5	5.419619047619047	5.436198245614035	5.411189714285714
TMPRSS6	5.950568131868131	5.359542982456141	6.598892
TMPRSS7	5.503115384615385	5.494997368421054	5.5298234285714285
TMPRSS9	5.3424560439560445	5.365300877192983	5.356153142857142
TMSB10	13.622969597069597	13.928043859649122	13.454325714285712
TMSB15A	6.367930402930403	7.769163157894736	6.461177142857143
TMSB15B	6.531304029304029	7.525217543859649	6.412774285714287
TMSB4X	10.038094871794874	10.048586842105266	9.978350285714287
TMSB4Y	5.323182051282052	5.306775438596492	5.327796571428571
TMTC1	5.437937728937729	5.446266666666666	5.427710857142857
TMTC2	6.022053113553114	5.911919298245614	6.014690285714286
TMTC3	6.08973663003663	6.04848596491228	6.061281142857142
TMTC4	6.368768864468865	6.3447114035087715	6.373277714285715
TMUB1	8.573061904761904	8.58863245614035	8.735834857142857
TMUB2	7.531124175824176	7.340910526315791	7.677217142857143
TMX1	8.935524542124542	8.84254649122807	9.010380571428572
TMX3	6.465444688644689	6.525273684210526	6.518237142857145
TMX4	7.201421245421245	7.576438596491228	7.256438857142857
TNC	7.783280586080587	7.925848245614033	7.330910857142857
TNF	6.114703296703296	6.4733289473684215	6.031584
TNFAIP1	7.924896703296703	7.825921052631578	7.883103428571427
TNFAIP3	7.399805860805861	8.065337719298245	6.9436154285714276
TNFAIP6	8.375238827838828	8.132603508771929	7.824512
TNFAIP8	5.96855750915751	6.190706140350876	5.793266285714286
TNFAIP8L2	5.6371087912087905	5.722759649122808	5.587886285714285
TNFAIP8L3	6.165002564102565	6.125716666666667	6.238148
TNFRSF10A	5.954657875457875	6.208782456140351	5.9227811428571435
TNFRSF10C	5.80104945054945	5.828981578947368	5.875165714285716
TNFRSF11A	5.310328205128204	5.3508307017543855	5.320877714285714
TNFRSF11B	6.252675091575092	6.093391228070176	5.826277142857143
TNFRSF12A	6.827185714285714	7.120080701754386	6.711366857142857
TNFRSF13B	5.848736996336997	6.188171929824562	5.595841714285713
TNFRSF13C	5.851335897435899	6.067878947368422	5.848593714285713
TNFRSF14	10.232778754578755	9.991280701754386	10.131224
TNFRSF17	6.076241391941393	6.637321052631578	5.706550857142858
TNFRSF18	5.833700366300366	5.733160526315788	5.956121142857142
TNFRSF19	5.534683150183151	5.47454298245614	5.471906285714286
TNFRSF1A	9.531459340659339	9.52752105263158	9.20966857142857
TNFRSF1B	6.702767399267399	7.0362833333333334	6.434903428571428
TNFRSF21	8.501413919413919	9.235921929824562	8.208758285714284
TNFRSF25	6.4085824175824175	6.65541403508772	6.2693074285714285
TNFRSF4	6.427538095238096	6.691335964912281	6.304842857142858
TNFRSF6B	5.716635164835164	5.779450877192983	5.7136
TNFRSF8	5.489914652014653	5.546608771929823	5.482239428571428
TNFRSF9	5.698051282051282	5.983455263157894	5.6532925714285716
TNFSF10	9.841665201465203	9.548932456140353	9.623893142857144
TNFSF11	5.437743589743589	5.4530008771929825	5.408074285714286
TNFSF13	5.730340293040293	5.745115789473685	5.7207
TNFSF13B	7.753123076923077	8.544554385964913	7.3479017142857135
TNFSF14	5.549199267399267	5.6871061403508785	5.464209714285714
TNFSF15	5.614967399267399	5.59905	5.608807428571429
TNFSF18	5.384801465201465	5.409115789473684	5.366813714285715
TNFSF4	6.271978754578754	6.282870175438597	6.10074057142857
TNFSF9	5.672639194139194	5.719216666666666	5.671907428571428
TNIK	5.863598168498168	5.952353508771931	5.848106857142857
TNIP1	8.268827472527471	8.367505263157895	8.156117714285715
TNIP2	6.3930941391941385	6.421935087719298	6.458598857142858
TNK1	5.548767765567765	5.4614157894736834	5.644597714285713
TNK2	5.5392765567765565	5.553799122807018	5.547648571428572
TNKS	5.642050915750915	5.648110526315788	5.657618857142856
TNKS1BP1	7.968961904761906	7.80408947368421	7.8802702857142854
TNMD	5.970619413919414	5.78749298245614	5.682833142857143
TNN	5.724080952380953	5.496472807017543	5.5060080000000005
TNNC1	5.593187545787546	5.513865789473684	5.588871428571428
TNNC2	5.498511355311356	5.572098245614035	5.481014285714286
TNNI1	5.336951282051282	5.3325850877192975	5.334194857142857
TNNI2	5.633915018315018	5.940932456140352	5.468202285714286
TNNI3	5.677128937728938	5.555141228070175	5.745993142857143
TNNT1	5.848861538461539	5.532376315789473	6.079660571428571
TNNT2	5.538800732600732	5.6194964912280705	5.5368005714285715
TNNT3	5.62821978021978	5.4661017543859645	5.436005714285714
TNP1	5.483181684981684	5.500248245614035	5.5251222857142865
TNP2	5.225312454212454	5.239402631578947	5.230250285714285
TNPO1	6.278365934065934	6.273159649122807	6.2719879999999995
TNPO2	9.909846153846154	9.97674912280702	10.093828000000002
TNPO3	8.288419047619048	8.38861403508772	8.468964
TNR	5.270479853479853	5.2996061403508765	5.301025142857143
TNRC18	5.811241391941392	5.715439473684211	5.921793714285713
TNRC6A	5.704768864468865	5.705678070175438	5.732680571428572
TNRC6B	5.497706593406593	5.510540350877193	5.5141222857142855
TNRC6C	5.6143831501831505	5.61607105263158	5.612169714285714
TNS1	6.702269963369964	6.705146491228069	6.473524
TNS3	10.22799487179487	10.222137719298244	9.835776571428573
TNS4	5.533520512820513	5.578312280701755	5.536981714285714
TNXB	5.41822087912088	5.4062210526315795	5.402178857142857
TOB1	9.36686813186813	8.828497368421052	9.55847942857143
TOB2	6.74611684981685	6.605676315789474	6.804040571428571
TOE1	5.83445641025641	5.901128070175439	5.861193714285713
TOLLIP	7.325537728937729	7.018307017543861	7.606491428571428
TOM1	8.809108058608059	8.95495701754386	8.854229714285713
TOM1L1	6.778380586080586	6.418395614035088	6.879168571428571
TOM1L2	5.932458241758241	5.843349122807018	5.971644
TOMM20	10.01300879120879	9.825727192982457	10.001088
TOMM20L	5.316884249084249	5.308777192982455	5.358228
TOMM22	8.575496336996338	8.891807894736843	8.805371428571428
TOMM34	8.669639194139194	8.843746491228071	8.863021142857143
TOMM40	9.407575824175824	9.840633333333335	9.638630285714285
TOMM40L	6.812160073260074	6.971535087719297	6.8988428571428555
TOMM5	8.318782783882785	8.70042543859649	8.276145714285715
TOMM7	12.553672161172162	12.40613947368421	12.45926342857143
TOMM70A	9.851057142857144	9.87251842105263	10.009722857142856
TONSL	5.587845054945055	5.714502631578948	5.680371428571428
TOP1	5.634492673992674	5.66558947368421	5.688110857142857
TOP1MT	6.116557509157508	6.3275999999999994	6.220350285714285
TOP1P1	5.293834432234432	5.283060526315789	5.312140571428571
TOP2A	8.326865567765568	9.14277192982456	8.977834285714286
TOP2B	9.911216849816851	9.802137719298244	9.804100571428572
TOP3A	6.140228205128205	6.199017543859649	6.273532000000001
TOP3B	7.4321736263736256	7.681650877192982	7.52717942857143
TOPBP1	7.23274358974359	7.521643859649122	7.455937142857144
TOPORS	6.130971428571428	6.10823596491228	6.163295428571428
TOR1A	7.791737728937729	7.724500000000001	7.845869142857142
TOR1AIP1	9.03661684981685	8.798318421052633	9.041263428571428
TOR1AIP2	5.992955311355312	6.033758771929825	6.027222285714285
TOR1B	7.356335164835166	7.369850000000001	7.41030457142857
TOR2A	5.859838095238095	5.8038535087719305	5.935152571428571
TOR3A	7.1564000000000005	7.279100000000001	7.393019999999999
TOR4A	5.741702564102564	5.867184210526316	5.628825142857144
TOX	5.46943663003663	5.603405263157894	5.399909142857142
TOX2	7.060271428571428	7.698409649122807	6.831674857142858
TOX3	5.841904395604395	5.576315789473685	6.036317714285714
TOX4	6.302836996336997	6.146066666666667	6.3922994285714285
TP53AIP1	5.469341025641026	5.458328070175438	5.434870285714285
TP53BP1	7.829871794871794	7.464208771929824	7.8085051428571415
TP53BP2	7.641013553113553	8.075014912280702	7.461485142857143
TP53I11	6.257308791208791	6.111652631578947	6.406869714285714
TP53I13	8.457899267399267	8.412654385964911	8.566665714285714
TP53I3	6.387339194139194	6.472402631578947	6.234214857142857
TP53INP1	7.876153113553112	7.2707263157894735	7.993677714285713
TP53INP2	7.728219047619047	7.743529824561403	7.747950285714287
